,date,text,is_pinned,attachments,post_source,comments,likes,reposts,views,len_text,post_source_id,year,month,dayofweek,hour
95,2022-11-17 09:59:55,"МОСКОВСКИЙ ГОСУДАРСТВЕННЫЙ АКАДЕМИЧЕСКИЙ ХУДОЖЕСТВЕННЫЙ ИНСТИТУТ ИМЕНИ В.И. СУРИКОВА
РОСТОВСКОЕ ХУДОЖЕСТВЕННОЕ УЧИЛИЩЕ ИМЕНИ М.Б. ГРЕКОВА 
МУЗЕЙ СОВРЕМЕННОГО ИЗОБРАЗИТЕЛЬНОГО ИСКУССТВА НА ДМИТРОВСКОЙ 
ПРИ ПОДДЕРЖКЕ МИНИСТЕРСТВА КУЛЬТУРЫ РОСТОВСКОЙ ОБЛАСТИ 

представляют выставку 
«Композиционный рисунок» 
Из методического фонда МГАХИ им.В.И. Сурикова 

Выставка, которая будет экспонироваться в залах Музея Современного Изобразительного Искусства на Дмитровской , стенах РХУ им. М.Б. Грекова, в выставочном зале ЮФУ, является учебно-методической и представляет учебные работы по дисциплине «Рисунок», выполненные студентами Московского государственного Академического художественного института имени В.И. Сурикова (МГАХИ) – одного из ведущих учебных заведений русской академической школы. Являясь преемником и наследником Московского училища живописи, ваяния и зодчества. организованного в 1843 году, наряду с СПбИЖСА им. И. Е. Репина МГАХИ составляет образовательную структуру Российской Академии художеств. 
За два с половиной столетия развития русской академической школы в России сформировалась уникальная система непрерывного и последовательного образования в области изобразительного искусства (художественная школа - училище - ВУЗ), которая обеспечивает высокий уровень обучения и воспитания художников, и признанная во всем мире. 
Академическое художественное образование требует значительных усилий для своего поддержания и развития. Преемственность методов обучения академическому рисунку в современных условиях имеет особую актуальность. Рисунок – основа визуальных искусств и является «фундаментом» академической школы в художественном образовании. «Рисунок есть первый шаг к формированию художником мироздания в своем сознании. Без него нет художника. Рисунок нужен для того, чтобы быть свободным в реализации своих идей» - говорил Б.А. Успенский, советский и российский график, Народный художник РСФСР, профессор МГАХИ. Поэтому идея провести в Ростов-на-Дону выставку учебного рисунка из методического фонда МГАХИ родилась в РХУ им. М.Б. Грекова совершенно не случайно. Учиться на образцах – один из принципов академического художественного образования, дающий не только возможность осваивать опыт предыдущих поколений, но и приблизиться к эталону, он побуждает посоревноваться. 
На выставке будут представлены учебные работы студентов 3-5 курсов мастерских монументальной живописи и станковой графики, выполненных различными материалами (карандаш, пастель, уголь, мел, соус). Особый интерес к этой выставке могут проявить студенты и преподаватели творческих специальностей, учащиеся Детских художественных школ, воспитанники ИЗО-студий, а так же ценители академического рисунка. 
Торжественное открытие выставки состоится 23 ноября в 17-00 
в МСИИД по адресу: г.Ростов-на-Дону, ул.Шаумяна, 51 
 
ВХОД СВОБОДНЫЙ!",0,1.0,vk,0,17,6,456.0,2828,1,2022,11,3,9
96,2022-11-16 10:14:04,"Из фондов музея #МСИИД : Горбатенко Матвей (1918-2006) ""Раннее утро"", 1980г., к/м, 50х80",0,1.0,vk,0,46,2,1047.0,88,1,2022,11,2,10
97,2022-11-15 09:27:38,"88 лет назад в СССР состоялась первая звуковая телепередача.
Из фондов музея #МСИИД : Язев Иван (1914-2011) серия эскизов к картине ""У телевизора"", к/м 1959г.
#донскиехудожники",0,3.0,vk,0,135,18,2439.0,176,1,2022,11,1,9
98,2022-11-14 09:31:24,"13 ноября исполнилось 104 года со дня рождения таганрогского художника, участника Великой Отечественной войны Михаила Антоновича Сычева (1918-2007).
Из фондов музея #МСИИД : Сычев Михаил ""Не спится"", 1971г., х/м, 
132х180
#донскиехудожники",0,1.0,vk,0,58,2,1113.0,239,1,2022,11,0,9
99,2022-11-13 18:18:01,"ВНИМАНИЕ!
По просьбам почитателей таланта Елены Лапко ее персональная выставка продлена на неделю, до 20 ноября 2022 года!",0,1.0,vk,0,26,1,363.0,122,1,2022,11,6,18
100,2022-11-12 12:47:16,Мы всегда очень рады отзывам о выставках в нашем музее!,0,0.0,vk,0,7,0,231.0,55,1,2022,11,5,12
101,2022-11-11 11:11:31,"ПРИГЛАШАЕМ ВСЕХ 13 ноября (воскресенье) в 14-30 на творческую встречу с ростовским художником ЕЛЕНОЙ ЛАПКО, чья персональная выставка с успехом проходит сейчас в нашем музее! 
ВХОД КАК ВСЕГДА СВОБОДНЫЙ!",0,1.0,vk,1,87,12,1331.0,202,1,2022,11,4,11
102,2022-11-10 09:03:10,"Сегодня 74 года со дня рождения таганрогского художника Вячеслава Николаевича Ушенина.
Из фондов музея #МСИИД : Ушенин Вячеслав (1948-2001) ""Старик"", х/м, 36х41
#донскиехудожники",0,1.0,vk,4,58,4,1118.0,178,1,2022,11,3,9
103,2022-11-09 10:34:53,"Из фондов музея #МСИИД : Седов Виктор ""Просто подсолнухи серой осени"", 2001г., 85х92, к/м",0,1.0,vk,0,14,0,299.0,89,1,2022,11,2,10
104,2022-11-08 12:31:02,"Сегодня День Сибири.
Из фондов музея #МСИИД : Язев Иван (1914-2011) ""Буровая Сибири"", 1982г., х/м, 80х60
#донскиехудожники",0,1.0,vk,0,145,6,1881.0,122,1,2022,11,1,12
105,2022-11-07 10:11:06,"6 ноября 98 лет со дня рождения заслуженного художника РСФСР Виталия Александровича Маркина (1924-1998).
Из фондов музея #МСИИД : заслуженный художник РСФСР Маркин Виталий ""Хунзахское нагорье. Дагестан"", х/м, 80х100, 1965г
#донскиехудожники",0,1.0,vk,0,104,4,1635.0,240,1,2022,11,0,10
